DateTime,Symbol,SoldPrice,LTP,VWAP,SLPrice
2025-09-17 00:59:22.127673+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 00:59:26.694498+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 00:59:26.694498+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 00:59:32.127678+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 00:59:32.127678+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 00:59:36.694429+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 00:59:36.694429+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 00:59:42.160975+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 00:59:42.160975+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 00:59:48.177838+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 00:59:48.177838+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 00:59:53.560977+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 00:59:53.560977+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:00:02.560986+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:00:02.560986+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:00:13.114930+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:00:13.114930+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:00:26.711037+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:00:26.711037+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:00:38.113904+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:00:38.113904+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:00:46.729056+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:00:46.729056+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:01:04.030318+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:01:04.030318+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:01:06.727864+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:01:06.727864+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:01:13.994847+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:01:13.994847+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:01:28.194687+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:01:28.194687+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:01:32.861054+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:01:32.861054+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:01:48.927876+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:01:48.927876+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:01:59.461042+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:01:59.461042+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:02:13.994478+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:02:13.994478+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 01:02:26.749054+05:30,NIFTY30SEP25C24650,343.85,728.25,554.41,412.65
2025-09-17 01:02:26.749054+05:30,NIFTY30SEP25P25100,189.48,87.0,153.34,227.4
2025-09-17 09:15:44.149803+05:30,NIFTY30SEP25C24650,343.85,728.25,,412.65
2025-09-17 09:15:44.149803+05:30,NIFTY30SEP25P25100,189.48,70.75,,227.4
2025-09-17 09:15:48.914936+05:30,NIFTY30SEP25C24650,343.85,728.25,,412.65
2025-09-17 09:15:48.914936+05:30,NIFTY30SEP25P25100,189.48,71.15,,227.4
2025-09-17 09:15:53.393802+05:30,NIFTY30SEP25C24650,343.85,728.25,,412.65
2025-09-17 09:15:53.393802+05:30,NIFTY30SEP25P25100,189.48,71.0,,227.4
2025-09-17 09:15:58.812694+05:30,NIFTY30SEP25C24650,343.85,728.25,,412.65
2025-09-17 09:15:58.812694+05:30,NIFTY30SEP25P25100,189.48,70.9,,227.4
2025-09-17 09:16:03.407694+05:30,NIFTY30SEP25C24650,343.85,728.25,,412.65
2025-09-17 09:16:03.407694+05:30,NIFTY30SEP25P25100,189.48,71.55,,227.4
2025-09-17 09:16:08.816303+05:30,NIFTY30SEP25C24650,343.85,728.25,,412.65
2025-09-17 09:16:08.816303+05:30,NIFTY30SEP25P25100,189.48,71.35,,227.4
2025-09-17 09:16:13.423086+05:30,NIFTY30SEP25C24650,343.85,728.25,,412.65
2025-09-17 09:16:13.423086+05:30,NIFTY30SEP25P25100,189.48,71.65,,227.4
2025-09-17 09:16:18.824975+05:30,NIFTY30SEP25C24650,343.85,728.25,,412.65
2025-09-17 09:16:18.824975+05:30,NIFTY30SEP25P25100,189.48,72.65,,227.4
2025-09-17 09:16:23.441101+05:30,NIFTY30SEP25C24650,343.85,728.25,,412.65
2025-09-17 09:16:23.441101+05:30,NIFTY30SEP25P25100,189.48,73.1,,227.4
2025-09-17 09:16:28.856710+05:30,NIFTY30SEP25C24650,343.85,728.25,,412.65
2025-09-17 09:16:28.856710+05:30,NIFTY30SEP25P25100,189.48,73.4,,227.4
2025-09-17 09:16:33.459848+05:30,NIFTY30SEP25C24650,343.85,728.25,,412.65
2025-09-17 09:16:33.459848+05:30,NIFTY30SEP25P25100,189.48,73.95,,227.4
2025-09-17 09:16:38.950955+05:30,NIFTY30SEP25C24650,343.85,728.25,,412.65
2025-09-17 09:16:38.950955+05:30,NIFTY30SEP25P25100,189.48,73.05,,227.4
2025-09-17 09:16:43.451548+05:30,NIFTY30SEP25C24650,343.85,728.25,,412.65
2025-09-17 09:16:43.451548+05:30,NIFTY30SEP25P25100,189.48,72.85,,227.4
2025-09-17 09:17:07.653910+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:17:07.653910+05:30,NIFTY30SEP25P25100,189.48,73.4,72.37,227.4
2025-09-17 09:17:13.453856+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:17:13.453856+05:30,NIFTY30SEP25P25100,189.48,74.35,72.37,227.4
2025-09-17 09:17:18.920661+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:17:18.920661+05:30,NIFTY30SEP25P25100,189.48,74.55,72.37,227.4
2025-09-17 09:17:23.484436+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:17:23.484436+05:30,NIFTY30SEP25P25100,189.48,74.5,72.37,227.4
2025-09-17 09:17:48.243832+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:17:48.243832+05:30,NIFTY30SEP25P25100,189.48,74.4,72.37,227.4
2025-09-17 09:17:53.699550+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:17:53.699550+05:30,NIFTY30SEP25P25100,189.48,74.35,72.37,227.4
2025-09-17 09:17:58.250762+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:17:58.250762+05:30,NIFTY30SEP25P25100,189.48,74.2,72.37,227.4
2025-09-17 09:18:03.712950+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:18:03.712950+05:30,NIFTY30SEP25P25100,189.48,74.65,72.37,227.4
2025-09-17 09:18:08.245954+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:18:08.245954+05:30,NIFTY30SEP25P25100,189.48,74.5,72.37,227.4
2025-09-17 09:18:13.690133+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:18:13.690133+05:30,NIFTY30SEP25P25100,189.48,73.1,72.37,227.4
2025-09-17 09:18:18.270945+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:18:18.270945+05:30,NIFTY30SEP25P25100,189.48,73.8,72.37,227.4
2025-09-17 09:18:23.712383+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:18:23.712383+05:30,NIFTY30SEP25P25100,189.48,73.9,72.37,227.4
2025-09-17 09:18:28.364351+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:18:28.364351+05:30,NIFTY30SEP25P25100,189.48,74.0,72.37,227.4
2025-09-17 09:18:47.558121+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:18:47.558121+05:30,NIFTY30SEP25P25100,189.48,73.85,72.8,227.4
2025-09-17 09:18:53.012994+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:18:53.012994+05:30,NIFTY30SEP25P25100,189.48,73.25,72.8,227.4
2025-09-17 09:18:57.591109+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:18:57.591109+05:30,NIFTY30SEP25P25100,189.48,72.8,72.8,227.4
2025-09-17 09:19:03.058091+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:19:03.058091+05:30,NIFTY30SEP25P25100,189.48,73.4,72.8,227.4
2025-09-17 09:19:07.595485+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:19:07.595485+05:30,NIFTY30SEP25P25100,189.48,74.7,72.8,227.4
2025-09-17 09:19:13.096462+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:19:13.096462+05:30,NIFTY30SEP25P25100,189.48,74.95,72.8,227.4
2025-09-17 09:19:17.624048+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:19:17.624048+05:30,NIFTY30SEP25P25100,189.48,75.35,72.8,227.4
2025-09-17 09:19:23.103255+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:19:23.103255+05:30,NIFTY30SEP25P25100,189.48,75.0,72.8,227.4
2025-09-17 09:19:27.642228+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:19:27.642228+05:30,NIFTY30SEP25P25100,189.48,75.25,72.8,227.4
2025-09-17 09:19:33.065337+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:19:33.065337+05:30,NIFTY30SEP25P25100,189.48,75.1,72.8,227.4
2025-09-17 09:19:37.656506+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:19:37.656506+05:30,NIFTY30SEP25P25100,189.48,74.7,72.8,227.4
2025-09-17 09:19:43.089447+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:19:43.089447+05:30,NIFTY30SEP25P25100,189.48,74.8,72.8,227.4
2025-09-17 09:19:47.637025+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:19:47.637025+05:30,NIFTY30SEP25P25100,189.48,75.0,72.8,227.4
2025-09-17 09:19:53.089501+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:19:53.089501+05:30,NIFTY30SEP25P25100,189.48,75.45,72.8,227.4
2025-09-17 09:19:57.654105+05:30,NIFTY30SEP25C24650,343.85,728.25,0.0,412.65
2025-09-17 09:19:57.654105+05:30,NIFTY30SEP25P25100,189.48,75.45,72.8,227.4
2025-09-17 09:20:03.098852+05:30,NIFTY30SEP25C24650,343.85,750.0,0.0,412.65
2025-09-17 09:20:03.098852+05:30,NIFTY30SEP25P25100,189.48,76.1,72.8,227.4
2025-09-17 09:20:07.670403+05:30,NIFTY30SEP25C24650,343.85,750.0,0.0,412.65
2025-09-17 09:20:07.670403+05:30,NIFTY30SEP25P25100,189.48,75.95,72.8,227.4
2025-09-17 09:20:13.118662+05:30,NIFTY30SEP25C24650,343.85,750.0,0.0,412.65
2025-09-17 09:20:13.118662+05:30,NIFTY30SEP25P25100,189.48,75.95,72.8,227.4
2025-09-17 09:20:17.689724+05:30,NIFTY30SEP25C24650,343.85,750.0,0.0,412.65
2025-09-17 09:20:17.689724+05:30,NIFTY30SEP25P25100,189.48,75.45,72.8,227.4
2025-09-17 09:20:23.128777+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:20:23.128777+05:30,NIFTY30SEP25P25100,189.48,75.15,72.8,227.4
2025-09-17 09:20:27.687684+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:20:27.687684+05:30,NIFTY30SEP25P25100,189.48,75.5,72.8,227.4
2025-09-17 09:20:33.169386+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:20:33.169386+05:30,NIFTY30SEP25P25100,189.48,74.85,72.8,227.4
2025-09-17 09:20:37.723471+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:20:37.723471+05:30,NIFTY30SEP25P25100,189.48,75.05,72.8,227.4
2025-09-17 09:20:43.259900+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:20:43.259900+05:30,NIFTY30SEP25P25100,189.48,74.35,72.8,227.4
2025-09-17 09:20:47.720340+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:20:47.720340+05:30,NIFTY30SEP25P25100,189.48,74.2,72.8,227.4
2025-09-17 09:20:53.178281+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:20:53.178281+05:30,NIFTY30SEP25P25100,189.48,74.0,72.8,227.4
2025-09-17 09:20:57.739707+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:20:57.739707+05:30,NIFTY30SEP25P25100,189.48,73.7,72.8,227.4
2025-09-17 09:21:03.310092+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:21:03.310092+05:30,NIFTY30SEP25P25100,189.48,73.1,72.8,227.4
2025-09-17 09:21:07.743332+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:21:07.743332+05:30,NIFTY30SEP25P25100,189.48,72.65,72.8,227.4
2025-09-17 09:21:13.214086+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:21:13.214086+05:30,NIFTY30SEP25P25100,189.48,72.55,72.8,227.4
2025-09-17 09:21:17.760593+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:21:17.760593+05:30,NIFTY30SEP25P25100,189.48,72.3,72.8,227.4
2025-09-17 09:21:23.204983+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:21:23.204983+05:30,NIFTY30SEP25P25100,189.48,72.6,72.8,227.4
2025-09-17 09:21:27.752601+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:21:27.752601+05:30,NIFTY30SEP25P25100,189.48,71.7,72.8,227.4
2025-09-17 09:21:33.180083+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:21:33.180083+05:30,NIFTY30SEP25P25100,189.48,71.65,72.8,227.4
2025-09-17 09:21:37.758766+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:21:37.758766+05:30,NIFTY30SEP25P25100,189.48,71.75,72.8,227.4
2025-09-17 09:21:43.216377+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:21:43.216377+05:30,NIFTY30SEP25P25100,189.48,72.65,72.8,227.4
2025-09-17 09:21:47.747378+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:21:47.747378+05:30,NIFTY30SEP25P25100,189.48,72.75,72.8,227.4
2025-09-17 09:21:53.493685+05:30,NIFTY30SEP25C24650,343.85,752.55,0.0,412.65
2025-09-17 09:21:53.493685+05:30,NIFTY30SEP25P25100,189.48,72.55,72.8,227.4
2025-09-17 09:23:52.714330+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:23:52.714330+05:30,NIFTY30SEP25P25100,189.48,68.85,73.36,227.4
2025-09-17 09:23:57.775074+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:23:57.775074+05:30,NIFTY30SEP25P25100,189.48,68.95,73.36,227.4
2025-09-17 09:24:03.215556+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:24:03.215556+05:30,NIFTY30SEP25P25100,189.48,68.3,73.36,227.4
2025-09-17 09:24:07.776525+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:24:07.776525+05:30,NIFTY30SEP25P25100,189.48,68.65,73.36,227.4
2025-09-17 09:24:15.224626+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:24:15.224626+05:30,NIFTY30SEP25P25100,189.48,68.9,73.36,227.4
2025-09-17 09:24:17.771077+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:24:17.771077+05:30,NIFTY30SEP25P25100,189.48,68.7,73.36,227.4
2025-09-17 09:24:23.224306+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:24:23.224306+05:30,NIFTY30SEP25P25100,189.48,69.05,73.36,227.4
2025-09-17 09:24:27.773350+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:24:27.773350+05:30,NIFTY30SEP25P25100,189.48,69.25,73.36,227.4
2025-09-17 09:24:34.889539+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:24:34.889539+05:30,NIFTY30SEP25P25100,189.48,69.25,73.36,227.4
2025-09-17 09:24:37.773795+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:24:37.773795+05:30,NIFTY30SEP25P25100,189.48,69.0,73.36,227.4
2025-09-17 09:24:45.682142+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:24:45.682142+05:30,NIFTY30SEP25P25100,189.48,68.8,73.36,227.4
2025-09-17 09:24:47.770303+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:24:47.770303+05:30,NIFTY30SEP25P25100,189.48,68.8,73.36,227.4
2025-09-17 09:24:54.817750+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:24:54.817750+05:30,NIFTY30SEP25P25100,189.48,68.8,73.36,227.4
2025-09-17 09:24:57.777659+05:30,NIFTY30SEP25C24650,343.85,770.85,0.0,412.65
2025-09-17 09:24:57.777659+05:30,NIFTY30SEP25P25100,189.48,68.6,73.36,227.4
2025-09-17 09:25:03.525628+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:25:03.525628+05:30,NIFTY30SEP25P25100,189.48,69.0,73.36,227.4
2025-09-17 09:25:07.789693+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:25:07.789693+05:30,NIFTY30SEP25P25100,189.48,69.65,73.36,227.4
2025-09-17 09:25:17.717638+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:25:17.717638+05:30,NIFTY30SEP25P25100,189.48,70.25,73.36,227.4
2025-09-17 09:25:23.831326+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:25:23.831326+05:30,NIFTY30SEP25P25100,189.48,69.85,73.36,227.4
2025-09-17 09:25:27.805772+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:25:27.805772+05:30,NIFTY30SEP25P25100,189.48,69.7,73.36,227.4
2025-09-17 09:25:33.313565+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:25:33.313565+05:30,NIFTY30SEP25P25100,189.48,70.05,73.36,227.4
2025-09-17 09:25:37.823215+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:25:37.823215+05:30,NIFTY30SEP25P25100,189.48,70.1,73.36,227.4
2025-09-17 09:25:43.247495+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:25:43.247495+05:30,NIFTY30SEP25P25100,189.48,70.15,73.36,227.4
2025-09-17 09:25:47.823254+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:25:47.823254+05:30,NIFTY30SEP25P25100,189.48,70.25,73.36,227.4
2025-09-17 09:25:53.260720+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:25:53.260720+05:30,NIFTY30SEP25P25100,189.48,70.2,73.36,227.4
2025-09-17 09:25:57.811228+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:25:57.811228+05:30,NIFTY30SEP25P25100,189.48,70.3,73.36,227.4
2025-09-17 09:26:03.359225+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:26:03.359225+05:30,NIFTY30SEP25P25100,189.48,70.7,73.36,227.4
2025-09-17 09:26:07.820141+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:26:07.820141+05:30,NIFTY30SEP25P25100,189.48,71.05,73.36,227.4
2025-09-17 09:26:16.453646+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:26:16.453646+05:30,NIFTY30SEP25P25100,189.48,70.45,73.36,227.4
2025-09-17 09:26:17.827815+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:26:17.827815+05:30,NIFTY30SEP25P25100,189.48,70.9,73.36,227.4
2025-09-17 09:26:23.245543+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:26:23.245543+05:30,NIFTY30SEP25P25100,189.48,70.65,73.36,227.4
2025-09-17 09:26:27.839163+05:30,NIFTY30SEP25C24650,343.85,768.0,0.0,412.65
2025-09-17 09:26:27.839163+05:30,NIFTY30SEP25P25100,189.48,70.65,73.36,227.4
